"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/07/2021","AirNow","551198001","3","4.2","ug/m3 LC","18","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/08/2021","AirNow","551198001","3","5.4","ug/m3 LC","23","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/09/2021","AirNow","551198001","3","7.1","ug/m3 LC","30","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/10/2021","AirNow","551198001","3","5.8","ug/m3 LC","24","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/11/2021","AirNow","551198001","3","5.2","ug/m3 LC","22","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/12/2021","AirNow","551198001","3","4.9","ug/m3 LC","20","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/13/2021","AirNow","551198001","3","5.2","ug/m3 LC","22","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/14/2021","AirNow","551198001","3","4.8","ug/m3 LC","20","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/15/2021","AirNow","551198001","3","3.9","ug/m3 LC","16","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/16/2021","AirNow","551198001","3","3.4","ug/m3 LC","14","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/17/2021","AirNow","551198001","3","6.2","ug/m3 LC","26","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/18/2021","AirNow","551198001","3","12","ug/m3 LC","50","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/19/2021","AirNow","551198001","3","34.2","ug/m3 LC","97","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/20/2021","AirNow","551198001","3","29.6","ug/m3 LC","88","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/21/2021","AirNow","551198001","3","28.3","ug/m3 LC","85","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/22/2021","AirNow","551198001","3","19.4","ug/m3 LC","66","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/23/2021","AirNow","551198001","3","4.5","ug/m3 LC","19","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/24/2021","AirNow","551198001","3","2.4","ug/m3 LC","10","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/25/2021","AirNow","551198001","3","8","ug/m3 LC","33","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/26/2021","AirNow","551198001","3","10.3","ug/m3 LC","43","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/27/2021","AirNow","551198001","3","12.5","ug/m3 LC","52","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"02/28/2021","AirNow","551198001","3","10.7","ug/m3 LC","45","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/01/2021","AirNow","551198001","3","4.4","ug/m3 LC","18","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/02/2021","AirNow","551198001","3","9.4","ug/m3 LC","39","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/03/2021","AirNow","551198001","3","7.9","ug/m3 LC","33","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/04/2021","AirNow","551198001","3","4.7","ug/m3 LC","20","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/05/2021","AirNow","551198001","3","4.2","ug/m3 LC","18","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/06/2021","AirNow","551198001","3","3.4","ug/m3 LC","14","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/07/2021","AirNow","551198001","3","12.3","ug/m3 LC","51","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/08/2021","AirNow","551198001","3","10.5","ug/m3 LC","44","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/09/2021","AirNow","551198001","3","24","ug/m3 LC","76","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/10/2021","AirNow","551198001","3","17.3","ug/m3 LC","62","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"03/11/2021","AirNow","551198001","3","2.8","ug/m3 LC","12","PERKINSTOWN","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","119","Taylor","45.2066","-90.5972"
"01/01/2021","AirNow","551250001","3","14.9","ug/m3 LC","57","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/02/2021","AirNow","551250001","3","9.5","ug/m3 LC","40","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/03/2021","AirNow","551250001","3","8.7","ug/m3 LC","36","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/04/2021","AirNow","551250001","3","13.7","ug/m3 LC","54","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/05/2021","AirNow","551250001","3","14.6","ug/m3 LC","56","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/06/2021","AirNow","551250001","3","5.7","ug/m3 LC","24","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/07/2021","AirNow","551250001","3","2.7","ug/m3 LC","11","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/08/2021","AirNow","551250001","3","2.9","ug/m3 LC","12","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/09/2021","AirNow","551250001","3","4.1","ug/m3 LC","17","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/10/2021","AirNow","551250001","3","6.4","ug/m3 LC","27","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/11/2021","AirNow","551250001","3","11","ug/m3 LC","46","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/12/2021","AirNow","551250001","3","11.7","ug/m3 LC","49","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/13/2021","AirNow","551250001","3","12.1","ug/m3 LC","51","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/14/2021","AirNow","551250001","3","14.2","ug/m3 LC","55","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/15/2021","AirNow","551250001","3","6.6","ug/m3 LC","28","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/16/2021","AirNow","551250001","3","0.9","ug/m3 LC","4","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/17/2021","AirNow","551250001","3","1.1","ug/m3 LC","5","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/18/2021","AirNow","551250001","3","1.9","ug/m3 LC","8","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/19/2021","AirNow","551250001","3","1.4","ug/m3 LC","6","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/20/2021","AirNow","551250001","3","4.4","ug/m3 LC","18","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/21/2021","AirNow","551250001","3","2.2","ug/m3 LC","9","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/22/2021","AirNow","551250001","3","1.1","ug/m3 LC","5","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/23/2021","AirNow","551250001","3","5","ug/m3 LC","21","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/24/2021","AirNow","551250001","3","5.4","ug/m3 LC","23","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/25/2021","AirNow","551250001","3","1.9","ug/m3 LC","8","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/26/2021","AirNow","551250001","3","1.3","ug/m3 LC","5","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/27/2021","AirNow","551250001","3","2.4","ug/m3 LC","10","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/28/2021","AirNow","551250001","3","3.1","ug/m3 LC","13","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/29/2021","AirNow","551250001","3","4.4","ug/m3 LC","18","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/30/2021","AirNow","551250001","3","4.4","ug/m3 LC","18","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"01/31/2021","AirNow","551250001","3","2.2","ug/m3 LC","9","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/01/2021","AirNow","551250001","3","3.7","ug/m3 LC","15","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/02/2021","AirNow","551250001","3","3.2","ug/m3 LC","13","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/03/2021","AirNow","551250001","3","3.3","ug/m3 LC","14","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/04/2021","AirNow","551250001","3","8.8","ug/m3 LC","37","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/05/2021","AirNow","551250001","3","2.4","ug/m3 LC","10","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/06/2021","AirNow","551250001","3","2.5","ug/m3 LC","10","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/07/2021","AirNow","551250001","3","3.1","ug/m3 LC","13","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/08/2021","AirNow","551250001","3","4.4","ug/m3 LC","18","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/09/2021","AirNow","551250001","3","5.6","ug/m3 LC","23","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/10/2021","AirNow","551250001","3","4.2","ug/m3 LC","18","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/11/2021","AirNow","551250001","3","3.9","ug/m3 LC","16","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/12/2021","AirNow","551250001","3","3.8","ug/m3 LC","16","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/13/2021","AirNow","551250001","3","4.2","ug/m3 LC","18","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/14/2021","AirNow","551250001","3","3.8","ug/m3 LC","16","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/15/2021","AirNow","551250001","3","3.7","ug/m3 LC","15","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/16/2021","AirNow","551250001","3","3","ug/m3 LC","13","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/17/2021","AirNow","551250001","3","5.4","ug/m3 LC","23","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/18/2021","AirNow","551250001","3","7.8","ug/m3 LC","33","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/19/2021","AirNow","551250001","3","15.5","ug/m3 LC","58","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/20/2021","AirNow","551250001","3","16.3","ug/m3 LC","60","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/21/2021","AirNow","551250001","3","19.5","ug/m3 LC","67","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/22/2021","AirNow","551250001","3","12.3","ug/m3 LC","51","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/23/2021","AirNow","551250001","3","2.4","ug/m3 LC","10","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/24/2021","AirNow","551250001","3","1.8","ug/m3 LC","8","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/25/2021","AirNow","551250001","3","3.8","ug/m3 LC","16","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/26/2021","AirNow","551250001","3","8.1","ug/m3 LC","34","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/27/2021","AirNow","551250001","3","8.9","ug/m3 LC","37","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"02/28/2021","AirNow","551250001","3","6.1","ug/m3 LC","25","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"03/01/2021","AirNow","551250001","3","2.9","ug/m3 LC","12","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"03/02/2021","AirNow","551250001","3","6.9","ug/m3 LC","29","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"03/03/2021","AirNow","551250001","3","6.1","ug/m3 LC","25","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"03/04/2021","AirNow","551250001","3","3.7","ug/m3 LC","15","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
"03/05/2021","AirNow","551250001","3","2.9","ug/m3 LC","12","TROUT LAKE","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","125","Vilas","46.0519000009426","-89.654"
